prompt_id	condition_family	layer	position_label	token_position	token_string	feature_id	activation	rank	base_prompt_token_count	full_prompt_token_count	forced_prefix_token_count	generated_token_count
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	9835	0.21592983603477478	17	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	20659	0.20140528678894043	18	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	20769	0.18897351622581482	19	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	21817	0.1863458901643753	20	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	20998	0.1833687424659729	21	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	29800	0.18260569870471954	22	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	11831	0.17068052291870117	23	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	6658	0.17005033791065216	24	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	16966	0.16988682746887207	25	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	7898	0.16783438622951508	26	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	6533	0.16765469312667847	27	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	9799	0.1593029499053955	28	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	26050	0.15924733877182007	29	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	22971	0.15862040221691132	30	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	12257	0.15774111449718475	31	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	13192	0.15525256097316742	32	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	8109	0.15453563630580902	33	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	12546	0.14984536170959473	34	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	9298	0.1458895057439804	35	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	7380	0.14538507163524628	36	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	210	0.1447777897119522	37	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	30288	0.14032547175884247	38	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	30718	0.13731715083122253	39	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	28830	0.13538804650306702	40	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	10218	0.13503071665763855	41	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	17455	0.1339319497346878	42	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	11914	0.13310299813747406	43	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	32315	0.1255592405796051	44	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	29158	0.1187853068113327	45	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	15702	0.11757130175828934	46	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	32317	0.11702851951122284	47	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	8356	0.11679623275995255	48	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	17022	0.11625734716653824	49	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	14	final_prompt_token	223	...	23064	0.11531496793031693	50	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	13970	1.0880963802337646	1	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	32164	0.775482714176178	2	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	23252	0.5001555681228638	3	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	5329	0.4843181073665619	4	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	17903	0.3884091377258301	5	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	32443	0.3797650635242462	6	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	27325	0.28609028458595276	7	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	8106	0.2636013925075531	8	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	20992	0.2509274482727051	9	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	2489	0.24742989242076874	10	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	22299	0.24569204449653625	11	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	30443	0.22580242156982422	12	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	3188	0.22486717998981476	13	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	22212	0.21775773167610168	14	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	14167	0.21646615862846375	15	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	12292	0.20801173150539398	16	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	32447	0.20473304390907288	17	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	20814	0.1958756148815155	18	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	2787	0.19148749113082886	19	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	14554	0.1910526156425476	20	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	9421	0.18545126914978027	21	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	9956	0.18529614806175232	22	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	5704	0.18220122158527374	23	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	14679	0.18195994198322296	24	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	28571	0.17510420083999634	25	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	20366	0.1740967035293579	26	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	10667	0.17187227308750153	27	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	5307	0.16756680607795715	28	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	28952	0.16541874408721924	29	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	21183	0.1652970016002655	30	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	30871	0.16457444429397583	31	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	7889	0.1602548211812973	32	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	15613	0.15721680223941803	33	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	252	0.1566799134016037	34	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	22516	0.15611329674720764	35	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	4197	0.150936096906662	36	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	32637	0.14785844087600708	37	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	12269	0.1467696875333786	38	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	2021	0.14167621731758118	39	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	2654	0.1387542188167572	40	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	9304	0.13811320066452026	41	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	14458	0.13757170736789703	42	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	9432	0.13706074655056	43	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	19883	0.136196106672287	44	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	30	0.1356443464756012	45	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	14424	0.1348864585161209	46	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	9001	0.13426539301872253	47	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	27881	0.13348154723644257	48	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	6724	0.13316243886947632	49	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	15	final_prompt_token	223	...	18649	0.13195444643497467	50	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	12640	0.952870786190033	1	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	26508	0.8075845241546631	2	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	12595	0.562936544418335	3	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	1550	0.4601697027683258	4	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	724	0.35347604751586914	5	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	3937	0.33828169107437134	6	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	11353	0.3124074339866638	7	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	218	0.30074095726013184	8	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	15206	0.29999303817749023	9	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	23907	0.28816917538642883	10	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	26127	0.2865295112133026	11	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	12405	0.25692325830459595	12	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	2042	0.24416740238666534	13	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	25776	0.23430690169334412	14	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	32129	0.23039160668849945	15	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	7687	0.22993476688861847	16	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	22299	0.2237979620695114	17	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	978	0.21281246840953827	18	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	7896	0.20922939479351044	19	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	2350	0.20306149125099182	20	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	654	0.20255112648010254	21	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	28652	0.19872772693634033	22	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	4773	0.19215622544288635	23	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	8069	0.1866782009601593	24	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	8722	0.17843247950077057	25	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	23097	0.17737290263175964	26	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	5841	0.17695751786231995	27	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	28838	0.17489168047904968	28	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	18403	0.1638811230659485	29	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	22394	0.1610565036535263	30	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	23489	0.15857253968715668	31	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	31821	0.1564861685037613	32	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	1182	0.1551561951637268	33	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	5287	0.1543833613395691	34	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	28370	0.15323281288146973	35	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	30111	0.15142430365085602	36	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	21269	0.1499205231666565	37	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	4701	0.14859846234321594	38	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	16566	0.14822454750537872	39	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	26746	0.14801523089408875	40	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	14792	0.14772318303585052	41	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	3473	0.14768922328948975	42	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	23092	0.1468115746974945	43	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	27965	0.14571447670459747	44	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	9534	0.14562654495239258	45	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	23918	0.1435750275850296	46	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	4852	0.1423957198858261	47	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	25136	0.13975009322166443	48	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	22479	0.1388658583164215	49	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	16	final_prompt_token	223	...	29680	0.13852593302726746	50	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	2938	1.152662992477417	1	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	30742	0.8587868213653564	2	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	22699	0.5881972908973694	3	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	3928	0.5019493103027344	4	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	8316	0.40916019678115845	5	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	4528	0.36427730321884155	6	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	10518	0.3590688705444336	7	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	22272	0.34480300545692444	8	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	15598	0.30422183871269226	9	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	30520	0.2920842170715332	10	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	1900	0.28995418548583984	11	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	19594	0.28578436374664307	12	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	3271	0.2854871153831482	13	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	23308	0.27504146099090576	14	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	16341	0.2667180299758911	15	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	9833	0.265490859746933	16	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	3678	0.24938306212425232	17	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	28266	0.24632498621940613	18	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	18807	0.23787710070610046	19	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	29746	0.23667636513710022	20	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	10391	0.2304067313671112	21	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	13898	0.22753576934337616	22	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	14069	0.22724799811840057	23	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	826	0.2207650989294052	24	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	24896	0.21997839212417603	25	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	4180	0.21957704424858093	26	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	26551	0.21845529973506927	27	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	12471	0.21204042434692383	28	221	224	2	20
e_only_prefix_checking	e_only_prefix_checking	24	final_prompt_token	223	...	8043	0.200894296169281	29	221	224	2	20
